TU|1983|106.4|250.5|211.8|141|88.5|25.7|19.7|4.218|2.0576|1.05
TU|1984|99.8|242.9|201.7|134.4|82.3|25.6|19.7|4.032|1.9668|1.05
TU|1985|93.3|235.2|191.5|127.8|76.1|25.6|19.7|3.846|1.8761|1.05
TU|1986|86.7|227.6|181.3|121.2|69.9|25.6|19.7|3.66|1.7854|1.05
TU|1987|84.5|221.1|178.1|117.9|66.6|24.4|17|3.549|1.7312|1.05
TU|1988|82.4|214.6|175|114.7|63.3|23.2|14.4|3.4381|1.6771|1.05
TU|1989|80.2|208.1|171.9|111.4|60|22|11.7|3.3271|1.623|1.05
TU|1990|78.1|201.7|168.8|108.2|56.7|20.8|9|3.2161|1.5688|1.05
TU|1991|75.9|195.2|165.6|105|53.3|19.6|6.4|3.1051|1.5147|1.05
TU|1992|73.7|188.7|162.5|101.7|50|18.5|3.7|2.9942|1.4606|1.05
TU|1993|71.6|182.2|159.4|98.5|46.7|17.3|1|2.8832|1.4064|1.05
TU|1994|69.4|178.5|157.3|97.3|45.8|16.5|1|2.8292|1.3801|1.05
TU|1995|67.3|174.8|155.3|96|44.9|15.7|1|2.7751|1.3537|1.05
TU|1996|65.2|171|153.2|94.8|44|15|1|2.7211|1.3274|1.05
TU|1997|63.1|167.3|151.2|93.6|43|14.2|1|2.6671|1.301|1.05
TU|1998|60.9|163.5|149.1|92.4|42.1|13.5|1|2.613|1.2746|1.05
TU|1999|58.8|159.8|147.1|91.2|41.2|12.7|1|2.559|1.2483|1.05
TU|2000|56.5|156.3|146.3|89.3|41.1|12.8|1.3|2.5175|1.228|1.05
TU|2001|54.1|152.9|145.4|87.4|41|12.8|1.5|2.476|1.2078|1.05
TU|2002|51.8|149.4|144.6|85.6|40.9|12.9|1.8|2.4345|1.1876|1.05
TU|2003|49.4|145.9|143.8|83.7|40.8|12.9|2.1|2.393|1.1673|1.05
TU|2004|47.1|141.8|142.3|85.2|41.3|12.7|2|2.362|1.1522|1.05
TU|2005|44.9|137.6|140.7|86.7|41.9|12.4|2|2.331|1.1371|1.05
TU|2006|42.6|133.5|139.2|88.2|42.4|12.2|1.9|2.3|1.122|1.05
TU|2007|40.5|129.5|137.7|89.6|42.9|12|1.8|2.27|1.1073|1.05
TU|2008|37.6|124.2|135.7|91.5|43.6|11.7|1.7|2.23|1.0878|1.05
TU|2009|36.1|121.5|134.7|92.5|44|11.5|1.7|2.21|1.078|1.05
TU|2010|33.9|117.5|133.2|93.9|44.5|11.3|1.6|2.18|1.0634|1.05
TU|2011|32|114|131.9|95.2|44.9|11.1|1.5|2.154|1.0507|1.05
TU|2012|30.2|110.6|130.7|96.4|45.4|10.9|1.5|2.128|1.038|1.05
TU|2013|28.9|107.7|129.9|96.4|44.9|11.1|1.5|2.102|1.0254|1.05
TU|2014|27.7|104.8|129.1|96.4|44.5|11.2|1.5|2.076|1.0127|1.05
TU|2015|26.5|101.9|128.3|96.4|44|11.3|1.6|2.05|1|1.05
TU|2016|25.6|99.9|127.8|96.3|43.7|11.4|1.6|2.032|0.9912|1.05
TU|2017|24.8|97.9|127.3|96.3|43.4|11.5|1.6|2.014|0.9824|1.05
TU|2018|23.9|95.9|126.8|96.3|43.1|11.6|1.6|1.996|0.9737|1.05
TU|2019|23.1|93.9|126.2|96.3|42.8|11.7|1.7|1.978|0.9649|1.05
TU|2020|22.2|91.9|125.7|96.3|42.5|11.7|1.7|1.96|0.9561|1.05
TU|2021|21.5|90.1|125.2|96.3|42.2|11.8|1.7|1.944|0.9483|1.05
TU|2022|20.7|88.3|124.7|96.2|41.9|11.9|1.7|1.928|0.9405|1.05
TU|2023|20|86.6|124.3|96.2|41.6|12|1.7|1.912|0.9327|1.05
TU|2024|19.2|84.8|123.8|96.2|41.4|12.1|1.8|1.896|0.9249|1.05
TU|2025|18.5|83|123.3|96.2|41.1|12.1|1.8|1.88|0.9171|1.05
TU|2026|18|81.9|123|96.2|40.9|12.2|1.8|1.87|0.9122|1.05
TU|2027|17.5|80.8|122.7|96.2|40.8|12.2|1.8|1.86|0.9073|1.05
TU|2028|17.1|79.7|122.4|96.2|40.6|12.3|1.8|1.85|0.9024|1.05
TU|2029|16.6|78.6|122.1|96.1|40.4|12.3|1.8|1.84|0.8976|1.05
TU|2030|16.1|77.5|121.8|96.1|40.2|12.4|1.8|1.83|0.8927|1.05
TU|2031|15.7|76.6|121.6|96.1|40.1|12.4|1.8|1.822|0.8888|1.05
TU|2032|15.4|75.7|121.4|96.1|40|12.4|1.9|1.814|0.8849|1.05
TU|2033|15|74.8|121.1|96.1|39.8|12.5|1.9|1.806|0.881|1.05
TU|2034|14.6|73.9|120.9|96.1|39.7|12.5|1.9|1.798|0.8771|1.05
TU|2035|14.2|73|120.7|96.1|39.5|12.6|1.9|1.79|0.8732|1.05
TU|2036|14|72.3|120.5|96.1|39.4|12.6|1.9|1.784|0.8702|1.05
TU|2037|13.7|71.7|120.3|96.1|39.3|12.6|1.9|1.778|0.8673|1.05
TU|2038|13.4|71|120.1|96.1|39.2|12.7|1.9|1.772|0.8644|1.05
TU|2039|13.1|70.3|120|96.1|39.1|12.7|1.9|1.766|0.8615|1.05
TU|2040|12.8|69.7|119.8|96.1|39|12.7|1.9|1.76|0.8585|1.05
TU|2041|12.7|69.4|119.7|96.1|39|12.7|1.9|1.758|0.8576|1.05
TU|2042|12.6|69.2|119.7|96.1|39|12.7|1.9|1.756|0.8566|1.05
TU|2043|12.5|69|119.6|96.1|38.9|12.7|1.9|1.754|0.8556|1.05
TU|2044|12.4|68.8|119.5|96.1|38.9|12.7|1.9|1.752|0.8546|1.05
TU|2045|12.4|68.6|119.5|96.1|38.9|12.8|1.9|1.75|0.8537|1.05
TU|2046|12.2|68.1|119.4|96|38.8|12.8|1.9|1.746|0.8517|1.05
TU|2047|12|67.7|119.2|96|38.7|12.8|1.9|1.742|0.8498|1.05
TU|2048|11.8|67.2|119.1|96|38.7|12.8|2|1.738|0.8478|1.05
TU|2049|11.6|66.8|119|96|38.6|12.8|2|1.734|0.8459|1.05
TU|2050|11.4|66.3|118.9|96|38.5|12.9|2|1.73|0.8439|1.05
TV|1979|28|189|214|124|56|7|5|3.115|1.513|1.0588
TV|1980|28.9|194.9|220.6|127.8|57.7|7.2|5.2|3.2114|1.5627|1.055
TV|1981|29.7|200.7|227.2|131.7|59.5|7.4|5.3|3.3079|1.6123|1.0517
TV|1982|30.6|206.6|233.9|135.5|61.2|7.7|5.5|3.4043|1.6619|1.0484
TV|1983|31.5|212.4|240.5|139.4|62.9|7.9|5.6|3.5007|1.7048|1.0534
TV|1984|32.3|218.3|247.1|143.2|64.7|8.1|5.8|3.5971|1.7541|1.0507
TV|1985|33.2|224.1|253.7|147|66.4|8.3|5.9|3.6936|1.7972|1.0552
TV|1986|34.1|230|260.4|150.9|68.1|8.5|6.1|3.79|1.8523|1.0461
TV|1987|37|226.9|256.6|151|69.9|10.6|5.9|3.7898|1.8466|1.0523
TV|1988|39.9|223.9|252.8|151.2|71.7|12.7|5.8|3.7896|1.8465|1.0523
TV|1989|42.8|220.8|249|151.3|73.5|14.9|5.6|3.7894|1.8523|1.0458
TV|1990|45.7|217.8|245.2|151.5|75.3|17|5.5|3.7892|1.8457|1.053
TV|1991|48.6|214.7|241.4|151.7|77|19.1|5.3|3.789|1.851|1.047
TV|1992|51.5|211.7|237.6|151.8|78.8|21.2|5.2|3.7889|1.8498|1.0483
TV|1993|54.4|208.6|233.8|152|80.6|23.3|5.1|3.7887|1.8485|1.0496
TV|1994|57.3|205.6|230|152.1|82.4|25.4|4.9|3.7885|1.8471|1.0511
TV|1995|60.2|202.5|226.2|152.3|84.2|27.6|4.8|3.7883|1.853|1.0444
TV|1996|63.1|199.5|222.4|152.5|85.9|29.7|4.6|3.7881|1.8451|1.053
TV|1997|66|196.4|218.6|152.6|87.7|31.8|4.5|3.7879|1.8515|1.0458
TV|1998|64.3|192.4|215.6|150.9|86.2|31.2|4.4|3.7257|1.8125|1.0556
TV|1999|62.7|188.5|212.6|149.2|84.8|30.7|4.3|3.6634|1.7881|1.0488
TV|2000|61|184.5|209.6|147.6|83.3|30.1|4.2|3.6012|1.757|1.0496
TV|2001|59.3|180.5|206.6|145.9|81.8|29.5|4.2|3.5389|1.7259|1.0504
TV|2002|57.7|176.5|203.6|144.2|80.3|29|4.1|3.4767|1.6949|1.0513
TV|2003|56|172.5|200.6|142.5|78.8|28.4|4|3.4145|1.6712|1.0431
TV|2004|54.3|168.6|197.6|140.8|77.3|27.9|3.9|3.3522|1.6331|1.0526
TV|2005|52.7|164.6|194.6|139.1|75.9|27.3|3.9|3.29|1.6025|1.0531
TV|2006|51.8|162.7|193.1|138.3|75.1|27|3.8|3.26|1.595|1.0439
TV|2007|51|160.8|191.7|137.5|74.4|26.8|3.8|3.23|1.5736|1.0526
TV|2008|50.2|158.8|190.3|136.7|73.7|26.5|3.8|3.2|1.5662|1.0431
TV|2009|49.4|156.9|188.8|135.9|73|26.2|3.7|3.17|1.5454|1.0513
TV|2010|48.6|155|187.4|135.1|72.3|26|3.7|3.14|1.5311|1.0508
TV|2011|47.9|153.2|186|134.3|71.6|25.7|3.7|3.112|1.5242|1.0417
TV|2012|47.1|151.4|184.7|133.5|71|25.5|3.6|3.084|1.5047|1.0496
TV|2013|46.4|149.6|183.3|132.8|70.3|25.2|3.6|3.056|1.4916|1.0488
TV|2014|45.6|147.9|182|132|69.6|25|3.6|3.028|1.4785|1.048
TV|2015|44.9|146.1|180.6|131.3|69|24.7|3.5|3|1.4651|1.0476
TV|2016|44.2|144.5|179.5|130.6|68.4|24.5|3.5|2.976|1.4537|1.0472
TV|2017|43.6|143|178.3|130|67.8|24.3|3.5|2.952|1.4422|1.0469
TV|2018|42.9|141.5|177.2|129.3|67.2|24.1|3.4|2.928|1.4307|1.0465
TV|2019|42.3|139.9|176|128.7|66.7|23.8|3.4|2.904|1.4192|1.0462
TV|2020|41.7|138.4|174.8|128|66.1|23.6|3.4|2.88|1.402|1.0543
TV|2021|41|136.9|173.7|127.3|65.5|23.4|3.4|2.856|1.3955|1.0465
TV|2022|40.4|135.3|172.5|126.7|65|23.2|3.3|2.832|1.3783|1.0547
TV|2023|39.7|133.8|171.4|126|64.4|23|3.3|2.808|1.3716|1.0472
TV|2024|39.1|132.3|170.2|125.4|63.8|22.8|3.3|2.784|1.3544|1.0556
TV|2025|38.4|130.7|169.1|124.7|63.2|22.5|3.2|2.76|1.3477|1.048
TV|2026|37.9|129.5|168.1|124.2|62.8|22.4|3.2|2.74|1.3374|1.0488
TV|2027|37.4|128.2|167.1|123.7|62.3|22.2|3.2|2.72|1.3274|1.0492
TV|2028|36.8|126.9|166.2|123.1|61.8|22|3.2|2.7|1.3171|1.05
TV|2029|36.3|125.6|165.2|122.6|61.3|21.8|3.2|2.68|1.307|1.0504
TV|2030|35.8|124.3|164.2|122|60.9|21.6|3.1|2.66|1.297|1.0508
TV|2031|35.3|123.2|163.4|121.5|60.4|21.5|3.1|2.642|1.2877|1.0517
TV|2032|34.8|122|162.5|121.1|60|21.3|3.1|2.624|1.2786|1.0522
TV|2033|34.3|120.9|161.6|120.6|59.6|21.2|3.1|2.606|1.2753|1.0435
TV|2034|33.8|119.7|160.8|120.1|59.1|21|3|2.588|1.2608|1.0526
TV|2035|33.3|118.6|159.9|119.6|58.7|20.8|3|2.57|1.2518|1.0531
TV|2036|32.9|117.6|159.1|119.2|58.3|20.7|3|2.554|1.244|1.0531
TV|2037|32.5|116.5|158.4|118.7|58|20.5|3|2.538|1.2415|1.0442
TV|2038|32.1|115.5|157.6|118.3|57.6|20.4|3|2.522|1.2337|1.0442
TV|2039|31.6|114.5|156.8|117.9|57.2|20.3|2.9|2.506|1.2259|1.0442
TV|2040|31.2|113.5|156.1|117.4|56.8|20.1|2.9|2.49|1.2128|1.0531
TV|2041|30.8|112.6|155.4|117|56.5|20|2.9|2.476|1.206|1.0531
TV|2042|30.4|111.7|154.7|116.7|56.1|19.9|2.9|2.462|1.1992|1.0531
TV|2043|30.1|110.8|154|116.3|55.8|19.7|2.9|2.448|1.1923|1.0531
TV|2044|29.7|109.9|153.4|115.9|55.5|19.6|2.9|2.434|1.1909|1.0439
TV|2045|29.3|109|152.7|115.5|55.1|19.5|2.8|2.42|1.184|1.0439
TV|2046|29|108.2|152.1|115.2|54.9|19.4|2.8|2.408|1.1782|1.0439
TV|2047|28.7|107.5|151.5|114.9|54.6|19.3|2.8|2.396|1.167|1.0531
TV|2048|28.3|106.7|150.9|114.5|54.3|19.2|2.8|2.384|1.1612|1.0531
TV|2049|28|105.9|150.4|114.2|54|19|2.8|2.372|1.1603|1.0442
TV|2050|27.7|105.2|149.8|113.9|53.7|18.9|2.8|2.36|1.1492|1.0536
TW|1990|17|100|159|68|15|2|0|1.805|0.8583|1.103
TW|1991|17|92|149|68|16|2|0|1.72|0.8175|1.104
TW|1992|17|91|148|72|16|2|0|1.73|0.8242|1.099
TW|1993|17|91|149|75|18|2|0|1.76|0.8457|1.081
TW|1994|17|87|148|79|18|2|0|1.755|0.8401|1.089
TW|1995|17|86|148|82|20|2|0|1.775|0.8538|1.079
TW|1996|17|83|145|84|21|2|0|1.76|0.8429|1.088
TW|1997|15|80|146|87|22|3|0|1.765|0.8449|1.089
TW|1998|14|66|116|73|21|3|0|1.465|0.702|1.087
TW|1999|13|66|126|82|21|3|0|1.555|0.7422|1.095
TW|2000|14|72|133|90|24|3|0|1.68|0.8023|1.094
TW|2001|13|62|106|75|21|3|0|1.4|0.6708|1.087
TW|2002|13|57|102|73|20|3|0|1.34|0.6387|1.098
TW|2003|11|52|92|69|20|3|0|1.235|0.5875|1.102
TW|2004|10|49|86|68|20|3|0|1.18|0.56|1.107
TW|2005|8|44.2|79.4|68.3|21.1|3|0|1.12|0.5359|1.09
TW|2006|7|41.2|78.3|71.3|23.1|3|0|1.12|0.5341|1.097
TW|2007|6|37|76|74|24|3|0|1.1|0.5248|1.0962
TW|2008|5|32|72|73|25|3|0|1.05|0.5009|1.0964
TW|2009|4.6|26.5|63.3|74.8|32.2|4.6|0|1.03|0.4943|1.0836
TW|2010|4|23.1|55.3|65.4|28.2|4|0|0.9|0.4297|1.0946
TW|2011|4.5|25.7|61.5|72.6|31.3|4.5|0|1|0.4815|1.0767
TW|2012|4.9|28.3|67.6|79.9|34.4|4.9|0|1.1|0.5302|1.0748
TW|2013|4.9|28.4|67.9|80.3|34.6|4.9|0|1.1053|0.5332|1.073
TW|2014|5|28.5|68.2|80.7|34.7|5|0|1.1105|0.5362|1.0711
TW|2015|5|28.7|68.6|81|34.9|5|0|1.1158|0.5392|1.0693
TW|2016|5|28.8|68.9|81.4|35.1|5|0|1.1211|0.5423|1.0674
TW|2017|5|28.9|69.2|81.8|35.2|5|0|1.1263|0.5453|1.0656
TW|2018|5.1|29.1|69.5|82.2|35.4|5.1|0|1.1316|0.5483|1.0637
TW|2019|5.1|29.2|69.9|82.6|35.6|5.1|0|1.1368|0.5513|1.0619
TW|2020|5.1|29.4|70.2|82.9|35.7|5.1|0|1.1421|0.5544|1.06
TW|2021|5.1|29.5|70.5|83.3|35.9|5.1|0|1.1474|0.557|1.06
TW|2022|5.2|29.6|70.8|83.7|36.1|5.2|0|1.1526|0.5595|1.06
TW|2023|5.2|29.8|71.2|84.1|36.2|5.2|0|1.1579|0.5621|1.06
TW|2024|5.2|29.9|71.5|84.5|36.4|5.2|0|1.1632|0.5647|1.06
TW|2025|5.2|30|71.8|84.9|36.6|5.2|0|1.1684|0.5672|1.06
TW|2026|5.2|30.2|72.1|85.2|36.7|5.2|0|1.1737|0.5698|1.06
TW|2027|5.3|30.3|72.4|85.6|36.9|5.3|0|1.1789|0.5723|1.06
TW|2028|5.3|30.4|72.8|86|37|5.3|0|1.1842|0.5749|1.06
TW|2029|5.3|30.6|73.1|86.4|37.2|5.3|0|1.1895|0.5774|1.06
TW|2030|5.3|30.7|73.4|86.8|37.4|5.3|0|1.1947|0.5799|1.06
TW|2031|5.4|30.8|73.7|87.2|37.5|5.4|0|1.2|0.5825|1.06
TW|2032|5.4|31|74.1|87.5|37.7|5.4|0|1.2053|0.5851|1.06
TW|2033|5.4|31.1|74.4|87.9|37.9|5.4|0|1.2105|0.5876|1.06
TW|2034|5.4|31.2|74.7|88.3|38|5.4|0|1.2158|0.5902|1.06
TW|2035|5.5|31.4|75|88.7|38.2|5.5|0|1.2211|0.5928|1.06
TW|2036|5.5|31.5|75.4|89.1|38.4|5.5|0|1.2263|0.5953|1.06
TW|2037|5.5|31.6|75.7|89.4|38.5|5.5|0|1.2316|0.5979|1.06
TW|2038|5.5|31.8|76|89.8|38.7|5.5|0|1.2368|0.6004|1.06
