NI|1982|130.03|139.00|120.52|45.29|43.99|46.67|219.66|227.90|210.93|103.03|103.25|102.80
NI|1983|129.55|138.68|119.87|45.39|44.05|46.80|218.81|227.31|209.79|102.54|102.90|102.17
NI|1984|129.06|138.35|119.22|45.48|44.11|46.93|217.94|226.71|208.66|102.06|102.55|101.55
NI|1985|128.58|138.02|118.58|45.57|44.16|47.06|217.10|226.12|207.54|101.58|102.21|100.93
NI|1986|128.10|137.70|117.94|45.66|44.22|47.19|216.25|225.53|206.42|101.10|101.86|100.31
NI|1987|127.63|137.37|117.30|45.76|44.28|47.32|215.41|224.94|205.31|100.63|101.52|99.71
NI|1988|127.15|137.05|116.66|45.85|44.34|47.45|214.57|224.36|204.20|100.16|101.18|99.10
NI|1989|126.68|136.72|116.03|45.94|44.40|47.58|213.74|223.77|203.10|99.69|100.84|98.50
NI|1990|126.21|136.40|115.40|46.03|44.45|47.71|212.91|223.19|202.00|99.22|100.50|97.90
NI|1991|124.75|134.78|114.11|46.20|44.65|47.85|210.22|220.29|199.54|97.65|98.83|96.43
NI|1992|123.31|133.19|112.84|46.37|44.84|47.98|207.55|217.42|197.10|96.09|97.17|94.98
NI|1993|121.88|131.60|111.58|46.53|45.03|48.11|204.93|214.59|194.69|94.58|95.57|93.55
NI|1994|120.47|130.04|110.33|46.68|45.22|48.24|202.33|211.79|192.31|93.07|93.97|92.15
NI|1995|119.07|128.49|109.09|46.84|45.40|48.36|199.77|209.02|189.96|91.60|92.40|90.77
NI|1996|117.69|126.96|107.87|46.99|45.58|48.48|197.23|206.29|187.63|90.15|90.87|89.40
NI|1997|116.33|125.45|106.66|47.14|45.76|48.60|194.72|203.58|185.33|88.71|89.34|88.06
NI|1998|114.97|123.95|105.46|47.28|45.93|48.71|192.24|200.91|183.05|87.30|87.85|86.74
NI|1999|113.64|122.47|104.27|47.42|46.11|48.81|189.79|198.27|180.80|85.92|86.38|85.44
NI|2000|112.31|121.00|103.10|47.56|46.27|48.92|187.36|195.66|178.57|84.55|84.94|84.15
NI|2001|108.75|117.24|99.74|48.30|46.98|49.70|180.69|188.81|172.07|80.72|81.08|80.34
NI|2002|105.29|113.59|96.49|49.04|47.68|50.48|174.22|182.18|165.79|77.05|77.38|76.70
NI|2003|101.94|110.05|93.34|49.76|48.36|51.24|167.98|175.77|159.72|73.54|73.85|73.21
NI|2004|98.69|106.61|90.30|50.47|49.04|51.98|161.95|169.58|153.87|70.19|70.48|69.88
NI|2005|95.54|103.27|87.35|51.16|49.70|52.72|156.13|163.59|148.22|66.99|67.27|66.70
NI|2006|92.49|100.04|84.50|51.85|50.35|53.44|150.50|157.80|142.77|63.92|64.18|63.65
NI|2007|89.54|96.90|81.73|52.52|50.99|54.14|145.07|152.20|137.51|60.99|61.23|60.74
NI|2008|86.67|93.86|79.06|53.18|51.62|54.84|139.82|146.80|132.44|58.20|58.42|57.96
NI|2009|83.90|90.90|76.47|53.83|52.24|55.52|134.77|141.58|127.55|55.53|55.75|55.31
NI|2010|81.21|88.04|73.96|54.47|52.85|56.18|129.89|136.54|122.83|52.98|53.18|52.77
NI|2011|78.60|85.27|71.54|55.09|53.45|56.84|125.17|131.67|118.29|50.54|50.73|50.35
NI|2012|76.08|82.57|69.19|55.71|54.04|57.48|120.63|126.97|113.90|48.22|48.40|48.03
NI|2013|73.63|79.97|66.92|56.31|54.61|58.11|116.24|122.43|109.68|45.99|46.15|45.83
NI|2014|71.26|77.43|64.72|56.90|55.18|58.72|112.01|118.05|105.61|43.88|44.03|43.72
NI|2015|68.97|74.98|62.59|57.48|55.74|59.33|107.94|113.83|101.68|41.85|42.00|41.70
NI|2016|67.03|72.95|60.76|58.09|56.34|59.94|104.43|110.33|98.19|40.09|40.32|39.85
NI|2017|65.15|70.97|58.98|58.69|56.93|60.55|101.06|106.95|94.81|38.41|38.73|38.08
NI|2018|63.32|69.05|57.26|59.27|57.51|61.14|97.77|103.66|91.55|36.78|37.18|36.37
NI|2019|61.55|67.17|55.58|59.84|58.08|61.71|94.62|100.47|88.40|35.24|35.70|34.75
NI|2020|59.82|65.35|53.95|60.40|58.63|62.27|91.55|97.38|85.36|33.75|34.27|33.20
NI|2021|58.23|63.67|52.46|60.87|59.07|62.78|88.75|94.55|82.59|32.40|32.98|31.80
NI|2022|56.68|62.03|51.01|61.33|59.51|63.27|86.02|91.80|79.90|31.11|31.74|30.44
NI|2023|55.17|60.43|49.60|61.79|59.93|63.75|83.39|89.13|77.31|29.87|30.55|29.16
NI|2024|53.70|58.88|48.22|62.23|60.35|64.22|80.84|86.54|74.80|28.68|29.39|27.93
NI|2025|52.27|57.36|46.88|62.67|60.76|64.68|78.36|84.02|72.37|27.53|28.28|26.74
NI|2026|50.85|55.84|45.55|63.09|61.16|65.13|75.90|81.50|69.95|26.39|27.18|25.56
NI|2027|49.45|54.36|44.25|63.50|61.54|65.57|73.49|79.05|67.61|25.29|26.11|24.44
NI|2028|48.10|52.92|42.99|63.91|61.92|66.01|71.18|76.68|65.35|24.25|25.09|23.36
NI|2029|46.78|51.52|41.76|64.30|62.30|66.43|68.94|74.38|63.17|23.24|24.10|22.34
NI|2030|45.50|50.16|40.56|64.70|62.67|66.85|66.77|72.15|61.06|22.28|23.15|21.37
NI|2031|44.21|48.78|39.36|65.09|63.03|67.27|64.59|69.92|58.93|21.32|22.22|20.37
NI|2032|42.95|47.45|38.19|65.47|63.39|67.67|62.47|67.76|56.88|20.40|21.32|19.43
NI|2033|41.73|46.15|37.05|65.84|63.74|68.08|60.44|65.67|54.90|19.52|20.46|18.54
NI|2034|40.55|44.89|35.95|66.21|64.08|68.47|58.47|63.64|53.00|18.68|19.63|17.69
NI|2035|39.39|43.66|34.87|66.57|64.42|68.86|56.57|61.68|51.16|17.88|18.84|16.88
NI|2036|38.24|42.43|33.81|66.94|64.76|69.24|54.67|59.73|49.33|17.09|18.07|16.06
NI|2037|37.13|41.24|32.77|67.29|65.10|69.62|52.85|57.83|47.57|16.33|17.30|15.30
NI|2038|36.04|40.07|31.76|67.64|65.42|70.00|51.09|56.00|45.88|15.61|16.59|14.58
NI|2039|34.98|38.95|30.79|67.99|65.75|70.36|49.37|54.23|44.25|14.92|15.90|13.89
NI|2040|33.96|37.85|29.84|68.33|66.06|70.72|47.73|52.51|42.67|14.26|15.24|13.22
NI|2041|32.95|36.76|28.90|68.66|66.38|71.08|46.12|50.82|41.13|13.62|14.60|12.59
NI|2042|31.96|35.70|27.99|68.99|66.69|71.44|44.55|49.18|39.64|13.01|13.98|11.99
NI|2043|31.00|34.67|27.11|69.32|67.00|71.78|43.04|47.60|38.21|12.43|13.39|11.41
NI|2044|30.08|33.67|26.26|69.64|67.30|72.12|41.58|46.06|36.82|11.86|12.82|10.84
NI|2045|29.17|32.70|25.43|69.95|67.59|72.46|40.17|44.58|35.49|11.33|12.28|10.32
NI|2046|28.29|31.74|24.62|70.27|67.89|72.79|38.79|43.11|34.20|10.81|11.74|9.82
NI|2047|27.42|30.80|23.84|70.58|68.18|73.12|37.45|41.70|32.95|10.31|11.25|9.33
NI|2048|26.59|29.90|23.08|70.88|68.47|73.44|36.17|40.33|31.75|9.84|10.75|8.87
NI|2049|25.78|29.01|22.34|71.18|68.75|73.76|34.93|39.00|30.59|9.39|10.29|8.44
NI|2050|24.99|28.16|21.63|71.47|69.02|74.07|33.72|37.72|29.48|8.95|9.84|8.02
NL|1995|5.35|6.11|4.55|77.41|74.60|80.37|6.69|7.64|5.68|1.34|1.54|1.14
NL|1996|5.71|6.29|5.09|77.42|74.66|80.34|6.95|7.63|6.23|1.25|1.35|1.15
NL|1997|5.06|5.52|4.58|77.80|75.16|80.55|6.20|6.77|5.61|1.15|1.26|1.03
NL|1998|5.27|6.10|4.39|77.87|75.19|80.70|6.35|7.36|5.28|1.09|1.27|0.89
NL|1999|5.22|5.47|4.96|77.83|75.34|80.46|6.34|6.78|5.89|1.13|1.32|0.93
NL|2000|5.18|5.56|4.79|78.01|75.54|80.59|6.29|6.75|5.82|1.12|1.20|1.03
NL|2001|5.30|5.85|4.72|78.21|75.82|80.73|6.34|7.07|5.57|1.05|1.23|0.85
NL|2002|5.00|5.48|4.50|78.29|76.00|80.70|6.07|6.67|5.45|1.08|1.21|0.95
NL|2003|4.78|5.43|4.08|78.54|76.25|80.95|5.75|6.53|4.91|0.97|1.11|0.83
NL|2004|4.32|4.85|3.76|79.12|76.89|81.46|5.27|5.89|4.61|0.95|1.05|0.85
NL|2005|4.86|5.18|4.53|79.37|77.22|81.62|5.84|6.17|5.49|0.98|1.00|0.96
NL|2006|4.40|4.89|3.88|79.73|77.66|81.92|5.26|5.85|4.63|0.86|0.96|0.75
NL|2007|4.01|4.64|3.36|80.15|78.04|82.34|4.77|5.49|4.03|0.76|0.85|0.67
NL|2008|3.81|4.04|3.57|80.28|78.34|82.31|4.59|4.85|4.32|0.78|0.81|0.75
NL|2009|3.84|4.16|3.50|80.57|78.57|82.68|4.58|4.96|4.17|0.74|0.80|0.67
NL|2010|3.80|4.12|3.47|80.69|78.66|82.82|4.52|4.90|4.12|0.72|0.78|0.65
NL|2011|3.76|4.07|3.44|80.80|78.75|82.95|4.46|4.84|4.07|0.70|0.77|0.63
NL|2012|3.73|4.03|3.41|80.91|78.84|83.08|4.42|4.78|4.03|0.69|0.75|0.62
NL|2013|3.69|3.99|3.38|81.01|78.93|83.21|4.37|4.73|3.99|0.68|0.74|0.61
NL|2014|3.66|3.95|3.35|81.12|79.02|83.34|4.32|4.67|3.94|0.66|0.72|0.59
NL|2015|3.62|3.91|3.32|81.23|79.11|83.47|4.26|4.61|3.90|0.64|0.70|0.58
NL|2016|3.59|3.88|3.30|81.33|79.19|83.58|4.22|4.57|3.87|0.63|0.69|0.57
NL|2017|3.56|3.84|3.27|81.43|79.26|83.70|4.18|4.52|3.83|0.62|0.68|0.56
NL|2018|3.53|3.81|3.25|81.52|79.34|83.81|4.13|4.47|3.79|0.60|0.66|0.54
NL|2019|3.51|3.78|3.22|81.62|79.42|83.93|4.11|4.43|3.76|0.60|0.65|0.54
NL|2020|3.48|3.74|3.20|81.72|79.50|84.05|4.07|4.38|3.73|0.59|0.64|0.53
NL|2021|3.45|3.71|3.17|81.80|79.57|84.15|4.03|4.34|3.70|0.58|0.63|0.53
NL|2022|3.43|3.69|3.15|81.89|79.64|84.25|4.00|4.30|3.67|0.57|0.61|0.52
NL|2023|3.40|3.66|3.13|81.98|79.71|84.36|3.96|4.26|3.64|0.56|0.60|0.51
NL|2024|3.38|3.63|3.11|82.07|79.79|84.46|3.93|4.22|3.61|0.55|0.59|0.50
NL|2025|3.35|3.60|3.09|82.15|79.86|84.57|3.89|4.19|3.58|0.54|0.59|0.49
NL|2026|3.33|3.57|3.07|82.23|79.92|84.66|3.86|4.15|3.55|0.53|0.58|0.48
NL|2027|3.31|3.55|3.05|82.31|79.98|84.75|3.84|4.12|3.53|0.53|0.57|0.48
NL|2028|3.29|3.53|3.04|82.38|80.04|84.84|3.80|4.09|3.50|0.51|0.56|0.46
NL|2029|3.27|3.50|3.02|82.46|80.11|84.93|3.78|4.06|3.48|0.51|0.56|0.46
NL|2030|3.25|3.48|3.00|82.54|80.17|85.03|3.75|4.02|3.46|0.50|0.54|0.46
NL|2031|3.23|3.46|2.99|82.61|80.22|85.11|3.72|4.00|3.43|0.49|0.54|0.44
NL|2032|3.21|3.44|2.97|82.67|80.28|85.19|3.70|3.97|3.41|0.49|0.53|0.44
NL|2033|3.19|3.42|2.96|82.74|80.34|85.27|3.67|3.94|3.39|0.48|0.52|0.43
NL|2034|3.17|3.40|2.94|82.81|80.39|85.35|3.64|3.91|3.37|0.47|0.51|0.43
NL|2035|3.16|3.38|2.93|82.88|80.45|85.44|3.63|3.89|3.35|0.47|0.51|0.42
NL|2036|3.14|3.36|2.91|82.94|80.50|85.51|3.61|3.86|3.34|0.47|0.50|0.43
NL|2037|3.13|3.34|2.90|83.00|80.55|85.58|3.59|3.84|3.32|0.46|0.50|0.42
NL|2038|3.11|3.32|2.89|83.06|80.60|85.65|3.57|3.82|3.30|0.46|0.50|0.41
NL|2039|3.10|3.30|2.88|83.12|80.65|85.72|3.55|3.79|3.28|0.45|0.49|0.40
NL|2040|3.08|3.29|2.86|83.18|80.70|85.80|3.53|3.77|3.27|0.45|0.48|0.41
NL|2041|3.07|3.27|2.85|83.24|80.74|85.86|3.51|3.75|3.25|0.44|0.48|0.40
NL|2042|3.05|3.26|2.84|83.29|80.78|85.92|3.49|3.73|3.24|0.44|0.47|0.40
NL|2043|3.04|3.24|2.83|83.34|80.82|85.99|3.47|3.71|3.22|0.43|0.47|0.39
NL|2044|3.03|3.23|2.82|83.40|80.87|86.05|3.46|3.69|3.21|0.43|0.46|0.39
NL|2045|3.02|3.21|2.81|83.45|80.91|86.12|3.44|3.67|3.19|0.42|0.46|0.38
NL|2046|3.00|3.20|2.80|83.50|80.95|86.17|3.42|3.66|3.18|0.42|0.46|0.38
NL|2047|2.99|3.19|2.79|83.54|80.99|86.23|3.41|3.64|3.17|0.42|0.45|0.38
NL|2048|2.98|3.17|2.78|83.59|81.03|86.28|3.40|3.62|3.16|0.42|0.45|0.38
NL|2049|2.97|3.16|2.77|83.64|81.07|86.34|3.38|3.60|3.14|0.41|0.44|0.37
NL|2050|2.96|3.15|2.76|83.69|81.11|86.40|3.37|3.59|3.13|0.41|0.44|0.37
NN|1992|15.63|16.72|14.48|72.54|70.45|74.73|17.52|18.55|16.43|1.92|1.86|1.98
NN|1993|16.01|17.13|14.83|72.31|70.22|74.50|17.95|19.01|16.83|1.97|1.91|2.03
NN|1994|15.96|17.08|14.79|72.34|70.25|74.53|17.89|18.95|16.78|1.96|1.90|2.02
NN|1995|15.88|16.99|14.71|72.39|70.30|74.58|17.80|18.85|16.69|1.95|1.89|2.01
NN|1996|15.14|16.20|14.03|72.83|70.74|75.03|16.97|17.97|15.92|1.86|1.80|1.92
NN|1997|13.77|14.73|12.77|73.70|71.60|75.91|15.43|16.35|14.48|1.69|1.64|1.73
NN|1998|14.22|15.21|13.17|73.42|71.32|75.62|15.93|16.87|14.94|1.74|1.69|1.79
NN|1999|11.91|12.73|11.05|74.99|72.87|77.22|13.34|14.13|12.52|1.45|1.42|1.49
NN|2000|12.63|13.51|11.72|74.48|72.36|76.69|14.15|14.99|13.28|1.54|1.50|1.58
NN|2001|12.62|13.49|11.70|74.49|72.37|76.70|14.14|14.97|13.27|1.54|1.50|1.59
NN|2002|12.15|12.99|11.27|74.82|72.70|77.05|13.61|14.41|12.77|1.48|1.44|1.52
NN|2003|13.21|14.12|12.24|74.08|71.98|76.29|14.80|15.67|13.88|1.61|1.57|1.66
NN|2004|13.07|13.97|12.12|74.18|72.07|76.39|14.65|15.51|13.74|1.60|1.56|1.64
NN|2005|11.23|12.00|10.42|75.50|73.37|77.74|12.58|13.32|11.81|1.37|1.34|1.40
NN|2006|10.72|11.46|9.95|75.89|73.75|78.14|12.01|12.72|11.28|1.31|1.27|1.34
NN|2007|10.25|10.94|9.52|76.27|74.12|78.53|11.48|12.15|10.78|1.25|1.22|1.27
NN|2008|10.81|11.55|10.03|75.83|73.69|78.07|12.11|12.82|11.37|1.32|1.28|1.35
NN|2009|7.29|7.77|6.79|78.96|76.71|81.32|8.16|8.63|7.67|0.88|0.87|0.89
NN|2010|9.85|10.70|8.96|77.07|74.85|79.39|11.04|11.88|10.17|1.21|1.19|1.22
NN|2011|9.58|10.41|8.71|77.25|75.02|79.59|10.73|11.55|9.88|1.17|1.15|1.18
NN|2012|9.31|10.12|8.46|77.43|75.18|79.79|10.43|11.23|9.60|1.14|1.12|1.15
NN|2013|9.05|9.84|8.22|77.61|75.34|79.99|10.14|10.92|9.32|1.10|1.09|1.11
NN|2014|8.80|9.57|7.99|77.79|75.51|80.19|9.85|10.62|9.05|1.06|1.06|1.07
NN|2015|8.55|9.30|7.77|77.97|75.67|80.39|9.58|10.33|8.79|1.03|1.04|1.03
NN|2016|8.33|9.07|7.57|78.14|75.82|80.57|9.33|10.07|8.56|1.00|1.01|1.00
NN|2017|8.12|8.83|7.37|78.30|75.97|80.75|9.10|9.81|8.34|0.98|0.99|0.98
NN|2018|7.91|8.61|7.18|78.47|76.12|80.93|8.86|9.56|8.12|0.95|0.96|0.95
NN|2019|7.71|8.38|7.00|78.63|76.27|81.11|8.63|9.31|7.91|0.93|0.94|0.92
NN|2020|7.51|8.17|6.82|78.80|76.42|81.29|8.41|9.08|7.71|0.91|0.92|0.90
NN|2021|7.34|7.98|6.66|78.94|76.55|81.45|8.22|8.87|7.52|0.88|0.90|0.87
NN|2022|7.17|7.79|6.51|79.09|76.69|81.61|8.03|8.66|7.35|0.86|0.88|0.85
NN|2023|7.00|7.61|6.36|79.24|76.82|81.78|7.84|8.46|7.18|0.84|0.86|0.83
NN|2024|6.84|7.44|6.21|79.39|76.96|81.94|7.66|8.27|7.01|0.82|0.84|0.80
NN|2025|6.68|7.26|6.07|79.53|77.09|82.10|7.47|8.07|6.84|0.80|0.82|0.77
NN|2026|6.54|7.11|5.94|79.67|77.21|82.25|7.32|7.90|6.70|0.78|0.80|0.76
NN|2027|6.40|6.96|5.81|79.80|77.33|82.39|7.16|7.74|6.55|0.77|0.79|0.74
NN|2028|6.26|6.81|5.69|79.94|77.46|82.54|7.00|7.57|6.41|0.75|0.77|0.72
NN|2029|6.13|6.66|5.57|80.07|77.58|82.68|6.86|7.41|6.28|0.74|0.76|0.71
NN|2030|6.00|6.52|5.46|80.20|77.70|82.83|6.71|7.25|6.14|0.71|0.73|0.68
NN|2031|5.89|6.40|5.35|80.32|77.81|82.96|6.59|7.12|6.03|0.70|0.72|0.68
NN|2032|5.78|6.27|5.25|80.44|77.92|83.09|6.47|6.98|5.91|0.69|0.71|0.66
NN|2033|5.67|6.15|5.16|80.56|78.02|83.22|6.34|6.85|5.80|0.67|0.70|0.64
NN|2034|5.56|6.04|5.06|80.68|78.13|83.35|6.22|6.72|5.69|0.66|0.68|0.63
NN|2035|5.46|5.92|4.97|80.80|78.24|83.48|6.10|6.59|5.58|0.64|0.67|0.61
NN|2036|5.36|5.82|4.88|80.90|78.34|83.60|6.00|6.48|5.49|0.64|0.66|0.61
NN|2037|5.27|5.72|4.80|81.01|78.44|83.71|5.90|6.37|5.40|0.63|0.65|0.60
NN|2038|5.18|5.62|4.72|81.12|78.53|83.83|5.79|6.25|5.31|0.61|0.63|0.59
NN|2039|5.09|5.52|4.64|81.22|78.63|83.94|5.70|6.15|5.22|0.61|0.63|0.58
NN|2040|5.01|5.43|4.57|81.33|78.73|84.06|5.60|6.04|5.13|0.59|0.61|0.56
NN|2041|4.93|5.34|4.50|81.43|78.82|84.16|5.51|5.95|5.05|0.58|0.61|0.55
NN|2042|4.85|5.26|4.43|81.52|78.91|84.27|5.42|5.85|4.98|0.57|0.59|0.55
NN|2043|4.78|5.17|4.37|81.62|78.99|84.37|5.34|5.76|4.90|0.56|0.59|0.53
NN|2044|4.71|5.09|4.30|81.71|79.08|84.48|5.27|5.67|4.83|0.56|0.58|0.53
NN|2045|4.63|5.01|4.24|81.81|79.17|84.58|5.17|5.58|4.75|0.54|0.57|0.51
NN|2046|4.57|4.94|4.18|81.89|79.25|84.67|5.11|5.51|4.69|0.54|0.57|0.51
NN|2047|4.51|4.88|4.13|81.98|79.32|84.76|5.04|5.43|4.63|0.53|0.55|0.50
NN|2048|4.45|4.81|4.07|82.06|79.40|84.86|4.98|5.36|4.57|0.53|0.55|0.50
NN|2049|4.39|4.75|4.02|82.14|79.47|84.95|4.90|5.29|4.50|0.51|0.54|0.48
NN|2050|4.33|4.68|3.97|82.23|79.55|85.04|4.84|5.22|4.44|0.51|0.54|0.47
NO|1991|6.18|6.64|5.70|76.97|74.02|80.10|7.87|8.37|7.34|1.70|1.74|1.65
NO|1992|5.71|6.22|5.17|77.18|74.17|80.36|7.25|7.93|6.54|1.55|1.72|1.38
NO|1993|5.01|5.64|4.35|77.16|74.23|80.25|6.49|7.14|5.80|1.48|1.51|1.46
NO|1994|5.20|5.80|4.56|77.69|74.89|80.65|6.37|6.89|5.81|1.17|1.10|1.26
NO|1995|4.05|4.90|3.14|77.72|74.80|80.82|5.12|5.99|4.19|1.08|1.10|1.05
NO|1996|4.05|4.51|3.57|78.12|75.37|81.06|5.17|5.92|4.38|1.12|1.42|0.81
NO|1997|4.08|4.43|3.72|78.14|75.46|80.98|5.29|5.74|4.83|1.22|1.32|1.11
NO|1998|3.85|4.41|3.26|78.38|75.58|81.31|4.80|5.34|4.24|0.96|0.93|0.98
NO|1999|3.93|4.48|3.35|78.32|75.62|81.13|5.29|6.12|4.41|1.36|1.65|1.06
NO|2000|3.79|4.28|3.27|78.60|75.96|81.39|4.84|5.48|4.16|1.05|1.21|0.89
NO|2001|3.84|4.23|3.43|78.81|76.21|81.53|4.74|5.40|4.04|0.90|1.17|0.61
NO|2002|3.41|3.27|3.56|78.88|76.41|81.47|4.63|4.78|4.46|1.22|1.51|0.90
NO|2003|3.39|3.69|3.07|79.43|77.05|81.94|4.47|4.95|3.96|1.08|1.26|0.89
NO|2004|3.25|3.39|3.11|79.88|77.55|82.33|4.01|4.25|3.77|0.76|0.86|0.66
NO|2005|3.07|3.29|2.84|80.08|77.74|82.53|4.02|4.55|3.47|0.95|1.26|0.63
NO|2006|3.20|3.74|2.62|80.35|78.14|82.67|4.02|4.65|3.34|0.82|0.91|0.72
NO|2007|3.06|3.21|2.90|80.42|78.27|82.69|3.66|3.78|3.53|0.60|0.57|0.63
NO|2008|2.72|3.28|2.13|80.59|78.34|82.99|3.44|4.12|2.73|0.73|0.84|0.60
NO|2009|3.12|3.76|2.45|80.79|78.64|83.07|3.83|4.57|3.05|0.71|0.81|0.60
NO|2010|2.76|3.05|2.45|81.00|78.91|83.18|3.33|3.60|3.05|0.58|0.55|0.60
NO|2011|2.32|2.93|1.68|81.19|79.06|83.46|2.88|3.56|2.16|0.56|0.63|0.48
NO|2012|2.47|2.79|2.14|81.41|79.48|83.45|3.05|3.37|2.71|0.58|0.58|0.57
NO|2013|2.48|2.79|2.15|81.51|79.55|83.57|3.05|3.36|2.71|0.57|0.57|0.56
NO|2014|2.48|2.79|2.15|81.60|79.63|83.69|3.04|3.35|2.70|0.56|0.56|0.55
NO|2015|2.48|2.79|2.16|81.70|79.70|83.81|3.03|3.34|2.70|0.55|0.56|0.54
NO|2016|2.49|2.78|2.17|81.78|79.77|83.91|3.03|3.33|2.70|0.54|0.55|0.53
NO|2017|2.49|2.78|2.18|81.87|79.83|84.02|3.02|3.32|2.69|0.53|0.54|0.51
NO|2018|2.49|2.78|2.19|81.96|79.90|84.13|3.01|3.31|2.69|0.52|0.53|0.50
NO|2019|2.49|2.78|2.19|82.04|79.96|84.24|3.00|3.30|2.69|0.51|0.52|0.50
NO|2020|2.50|2.78|2.20|82.13|80.03|84.35|3.00|3.29|2.69|0.50|0.51|0.49
NO|2021|2.50|2.77|2.21|82.21|80.09|84.44|3.00|3.28|2.69|0.50|0.51|0.48
NO|2022|2.50|2.77|2.21|82.28|80.14|84.54|3.00|3.28|2.69|0.50|0.51|0.48
NO|2023|2.50|2.77|2.22|82.36|80.20|84.64|2.99|3.27|2.69|0.49|0.50|0.47
NO|2024|2.51|2.77|2.23|82.44|80.26|84.74|2.99|3.26|2.69|0.48|0.49|0.46
NO|2025|2.51|2.77|2.23|82.52|80.32|84.84|2.98|3.25|2.69|0.47|0.48|0.46
NO|2026|2.51|2.77|2.24|82.58|80.37|84.92|2.97|3.25|2.68|0.46|0.48|0.44
NO|2027|2.51|2.77|2.25|82.65|80.42|85.01|2.96|3.24|2.68|0.45|0.47|0.43
NO|2028|2.52|2.76|2.25|82.72|80.47|85.09|2.97|3.23|2.68|0.45|0.47|0.43
NO|2029|2.52|2.76|2.26|82.79|80.53|85.18|2.97|3.23|2.68|0.45|0.47|0.42
NO|2030|2.52|2.76|2.26|82.86|80.58|85.27|2.97|3.22|2.69|0.45|0.46|0.43
NO|2031|2.52|2.76|2.27|82.92|80.63|85.34|2.96|3.22|2.69|0.44|0.46|0.42
NO|2032|2.52|2.76|2.27|82.98|80.67|85.42|2.96|3.21|2.69|0.44|0.45|0.42
NO|2033|2.53|2.76|2.28|83.04|80.72|85.49|2.96|3.20|2.69|0.43|0.44|0.41
NO|2034|2.53|2.76|2.28|83.11|80.77|85.57|2.96|3.20|2.69|0.43|0.44|0.41
NO|2035|2.53|2.76|2.29|83.17|80.82|85.65|2.95|3.19|2.69|0.42|0.43|0.40
NO|2036|2.53|2.75|2.29|83.22|80.86|85.72|2.95|3.19|2.69|0.42|0.44|0.40
NO|2037|2.53|2.75|2.30|83.27|80.90|85.78|2.95|3.19|2.69|0.42|0.44|0.39
NO|2038|2.53|2.75|2.30|83.33|80.94|85.85|2.94|3.18|2.69|0.41|0.43|0.39
NO|2039|2.54|2.75|2.31|83.38|80.98|85.91|2.95|3.18|2.69|0.41|0.43|0.38
NO|2040|2.54|2.75|2.31|83.43|81.02|85.98|2.94|3.17|2.69|0.40|0.42|0.38
NO|2041|2.54|2.75|2.32|83.48|81.05|86.04|2.94|3.17|2.69|0.40|0.42|0.37
NO|2042|2.54|2.75|2.32|83.53|81.09|86.10|2.93|3.16|2.69|0.39|0.41|0.37
NO|2043|2.54|2.75|2.32|83.58|81.13|86.16|2.93|3.16|2.69|0.39|0.41|0.37
NO|2044|2.54|2.75|2.33|83.62|81.16|86.22|2.93|3.16|2.69|0.39|0.41|0.36
NO|2045|2.54|2.75|2.33|83.67|81.20|86.28|2.92|3.15|2.69|0.38|0.40|0.36
NO|2046|2.55|2.74|2.33|83.71|81.23|86.33|2.94|3.15|2.70|0.39|0.41|0.37
NO|2047|2.55|2.74|2.34|83.75|81.26|86.38|2.94|3.15|2.70|0.39|0.41|0.36
NO|2048|2.55|2.74|2.34|83.80|81.29|86.44|2.93|3.14|2.70|0.38|0.40|0.36
NO|2049|2.55|2.74|2.35|83.84|81.33|86.49|2.93|3.14|2.70|0.38|0.40|0.35
NO|2050|2.55|2.74|2.35|83.88|81.36|86.54|2.93|3.14|2.70|0.38|0.40|0.35
NP|1971|141.88|145.12|138.51|41.09|42.53|39.59|265.91|263.38|268.55|144.54|138.34|150.95
NP|1972|139.16|142.55|135.63|41.92|43.24|40.54|256.68|254.60|258.84|136.51|130.68|142.54
NP|1973|136.48|140.02|132.79|42.73|43.94|41.48|247.80|246.15|249.51|128.91|123.41|134.59
NP|1974|133.85|137.53|130.01|43.53|44.61|42.41|239.25|238.02|240.53|121.69|116.51|127.04
NP|1975|131.26|135.08|127.29|44.31|45.27|43.32|231.04|230.21|231.91|114.86|109.99|119.88
NP|1976|128.72|132.67|124.62|45.08|45.91|44.22|223.15|222.70|223.62|108.38|103.80|113.09
NP|1977|126.23|130.30|122.00|45.84|46.54|45.10|215.57|215.48|215.66|102.24|97.94|106.67
NP|1978|123.78|127.97|119.43|46.57|47.15|45.97|208.28|208.54|208.01|96.44|92.39|100.59
NP|1979|121.38|125.68|116.91|47.30|47.75|46.83|201.29|201.88|200.67|90.95|87.15|94.85
NP|1980|119.02|123.42|114.44|48.01|48.33|47.67|194.56|195.47|193.62|85.75|82.19|89.41
NP|1981|116.70|121.20|112.02|48.70|48.89|48.50|188.11|189.31|186.86|80.84|77.50|84.28
NP|1982|114.42|119.01|109.65|49.38|49.45|49.32|181.90|183.39|180.36|76.20|73.08|79.42
NP|1983|112.19|116.87|107.33|50.05|49.99|50.12|175.94|177.70|174.12|71.81|68.88|74.82
NP|1984|110.00|114.75|105.05|50.70|50.51|50.90|170.23|172.23|168.14|67.67|64.93|70.50
NP|1985|107.84|112.68|102.81|51.34|51.02|51.67|164.72|166.97|162.39|63.76|61.18|66.41
